2021,03,10,00,55,2,8,1,3,1,0,10
2021,03,10,00,50,2,2,1,1,1,1,28
2021,03,10,00,45,0,13,11,4,3,1,15
2021,03,10,00,40,1,5,5,12,1,2,27
2021,03,10,00,35,0,10,6,5,0,3,34
2021,03,10,00,30,0,12,19,12,5,4,59
2021,03,10,00,25,4,7,30,11,4,3,12
2021,03,10,00,20,1,10,21,13,5,4,14
2021,03,10,00,15,3,7,4,10,6,2,14
2021,03,10,00,10,3,8,2,3,4,2,14
2021,03,10,00,05,2,11,2,13,2,1,23
2021,03,10,00,00,1,12,1,6,3,2,10
2021,03,11,23,55,0,8,3,10,7,3,9
2021,03,11,23,50,4,15,1,9,7,5,8
2021,03,11,23,45,0,10,2,16,6,1,8
2021,03,11,23,40,2,12,4,12,2,8,3
2021,03,11,23,35,2,10,0,13,3,3,12
2021,03,11,23,30,5,10,2,15,3,4,5
2021,03,11,23,25,2,18,1,7,2,2,6
2021,03,11,23,20,2,16,0,5,3,4,5
2021,03,11,23,15,3,9,5,18,5,4,17
2021,03,11,23,10,2,10,4,28,3,1,9
2021,03,11,23,00,7,12,1,15,6,4,5
2021,03,11,22,55,6,17,1,26,2,2,3
2021,03,11,22,50,3,13,1,16,5,5,1
2021,03,11,22,45,5,12,2,18,1,7,6
2021,03,11,22,40,3,7,3,11,4,4,6
2021,03,11,22,35,2,21,2,8,4,4,6
2021,03,11,22,30,4,10,6,16,5,3,1
2021,03,11,22,25,7,14,4,14,8,3,3
2021,03,11,22,20,2,21,3,17,5,9,6
2021,03,11,22,15,3,15,3,22,3,5,4
2021,03,11,22,10,8,15,4,15,9,7,9
2021,03,11,22,05,5,13,1,10,9,8,8
2021,03,11,22,00,4,16,2,17,6,6,5
2021,03,11,21,55,5,12,7,20,3,7,11
2021,03,11,21,50,7,15,3,16,7,2,3
2021,03,11,21,45,9,18,4,11,3,5,7
2021,03,11,21,40,9,22,4,22,8,4,6
2021,03,11,21,35,13,27,14,25,11,12,2
2021,03,11,21,30,8,26,1,18,10,9,11
2021,03,11,21,25,12,23,6,23,10,1,2
2021,03,11,21,20,11,24,9,24,9,10,7
2021,03,11,21,15,5,29,2,28,13,10,8
2021,03,11,21,10,8,18,10,33,19,9,15
2021,03,11,21,00,4,24,7,34,18,7,6
2021,03,11,20,55,9,19,4,25,14,6,8
2021,03,11,20,50,9,22,10,27,20,13,6
2021,03,11,20,45,8,25,5,24,22,15,11
2021,03,11,20,40,15,29,9,30,15,11,9
2021,03,11,20,35,9,37,13,38,13,14,4
2021,03,11,20,30,9,38,10,31,21,10,7
2021,03,11,20,25,8,41,12,27,18,21,7
2021,03,11,20,20,8,41,7,27,17,10,4
2021,03,11,20,15,6,30,8,30,27,14,9
2021,03,11,20,10,17,29,5,26,19,9,7
2021,03,11,20,05,12,24,12,31,18,17,7
2021,03,11,20,00,6,29,11,35,20,14,7
2021,03,11,19,55,16,32,10,32,19,14,9
2021,03,11,19,50,8,26,18,26,21,12,10
2021,03,11,19,45,10,31,7,24,32,17,5
2021,03,11,19,40,11,27,7,28,19,14,9
2021,03,11,19,35,6,31,13,26,20,22,8
2021,03,11,19,30,12,29,6,22,19,15,8
2021,03,11,19,25,16,36,11,25,20,23,7
2021,03,11,19,20,28,29,9,21,17,38,22
2021,03,11,19,15,26,52,17,24,28,52,13
2021,03,11,19,10,35,52,14,21,22,60,15
2021,03,11,19,00,25,39,17,34,21,62,8
2021,03,11,18,55,33,41,15,22,18,48,14
2021,03,11,18,50,32,35,17,34,27,50,7
2021,03,11,18,45,29,55,12,23,18,70,10
2021,03,11,18,40,35,49,13,37,33,57,12
2021,03,11,18,35,32,43,22,31,39,58,8
2021,03,11,18,30,24,53,16,38,31,65,9
2021,03,11,18,25,43,37,12,30,37,68,11
2021,03,11,18,20,35,57,19,19,34,55,11
2021,03,11,18,15,28,47,10,31,28,60,7
2021,03,11,18,10,29,50,15,32,25,68,16
2021,03,11,18,05,42,42,12,24,27,47,8
2021,03,11,18,00,31,33,21,25,23,52,16
2021,03,11,17,55,51,45,5,30,21,68,18
2021,03,11,17,50,34,44,13,22,32,60,10
2021,03,11,17,45,33,52,13,24,33,62,9
2021,03,11,17,40,31,53,12,28,26,59,17
2021,03,11,17,35,28,65,25,27,25,64,14
2021,03,11,17,30,32,57,20,22,32,75,10
2021,03,11,17,25,27,43,12,26,42,60,14
2021,03,11,17,20,29,42,15,34,45,78,7
2021,03,11,17,15,33,55,17,26,41,75,14
2021,03,11,17,10,39,45,19,36,39,82,6
2021,03,11,17,05,49,24,14,34,19,58,14
2021,03,11,17,00,32,35,13,27,23,63,4
2021,03,11,16,55,31,40,15,22,30,55,16
2021,03,11,16,50,34,40,23,23,32,53,9
2021,03,11,16,45,46,45,8,34,16,57,12
2021,03,11,16,40,39,38,15,31,20,44,6
2021,03,11,16,35,49,35,13,24,22,58,14
2021,03,11,16,30,28,51,15,31,22,42,8
2021,03,11,16,25,35,46,19,25,24,60,16
2021,03,11,16,20,37,31,17,24,41,47,11
2021,03,11,16,15,33,39,13,27,23,58,9
2021,03,11,16,10,35,39,7,32,18,52,17
2021,03,11,16,05,27,41,20,30,26,54,5
2021,03,11,16,00,34,30,13,32,27,57,14
2021,03,11,15,55,39,38,15,35,33,50,10
2021,03,11,15,50,32,34,13,24,28,53,14
2021,03,11,15,45,24,34,12,24,17,60,8
2021,03,11,15,40,31,32,12,28,18,46,11
2021,03,11,15,35,37,48,15,27,22,52,5
2021,03,11,15,30,25,40,14,36,14,51,11
2021,03,11,15,25,35,31,15,32,20,50,3
2021,03,11,15,20,30,44,14,25,11,44,6
2021,03,11,15,15,26,36,18,25,19,60,16
2021,03,11,15,10,27,49,19,27,15,42,7
2021,03,11,15,05,32,34,18,17,13,57,4
2021,03,11,15,00,48,40,16,32,16,46,7
2021,03,11,14,55,42,52,21,42,15,45,3
2021,03,11,14,50,29,44,16,24,17,60,9
2021,03,11,14,45,30,42,17,35,18,55,7
2021,03,11,14,40,37,37,12,23,18,47,8
2021,03,11,14,35,19,33,11,25,15,44,9
2021,03,11,14,30,27,37,10,19,7,47,13
2021,03,11,14,25,29,37,13,28,17,47,9
2021,03,11,14,20,32,51,13,28,22,58,5
2021,03,11,14,15,22,41,9,22,14,50,9
2021,03,11,14,10,31,23,12,26,10,53,4
2021,03,11,14,05,29,35,18,17,20,37,13
2021,03,11,14,00,33,34,14,25,15,49,13
2021,03,11,13,55,34,48,18,34,22,55,4
2021,03,11,13,50,26,34,19,34,13,56,11
2021,03,11,13,45,25,35,13,34,9,40,12
2021,03,11,13,40,28,30,21,22,21,51,9
2021,03,11,13,35,26,39,12,25,13,54,7
2021,03,11,13,30,33,38,15,26,15,52,4
2021,03,11,13,25,39,42,18,28,11,56,12
2021,03,11,13,20,32,48,16,35,14,46,8
2021,03,11,13,15,28,35,19,35,12,42,9
2021,03,11,13,10,32,33,17,30,18,47,7
2021,03,11,13,05,32,46,17,28,13,45,8
2021,03,11,13,00,37,35,15,18,16,57,10
2021,03,11,12,55,37,36,5,28,17,42,7
2021,03,11,12,50,33,36,12,17,10,46,16
2021,03,11,12,45,40,50,13,24,15,51,13
2021,03,11,12,40,32,41,10,34,27,56,9
2021,03,11,12,35,29,45,16,21,14,41,10
2021,03,11,12,30,29,57,18,26,21,52,18
2021,03,11,12,25,27,39,14,23,17,47,13
2021,03,11,12,20,24,37,18,22,20,57,11
2021,03,11,12,15,25,44,12,21,15,50,12
2021,03,11,12,10,25,29,12,26,13,46,8
2021,03,11,12,00,38,37,15,22,14,61,12
2021,03,11,11,55,26,44,13,23,17,35,10
2021,03,11,11,50,20,35,11,24,16,45,9
2021,03,11,11,45,33,42,10,25,11,41,10
2021,03,11,11,40,39,44,12,25,14,43,5
2021,03,11,11,35,27,29,15,24,8,43,8
2021,03,11,11,30,26,28,15,23,6,38,8
2021,03,11,11,25,30,41,13,25,18,49,11
2021,03,11,11,20,19,30,11,19,16,46,9
2021,03,11,11,15,43,27,11,21,8,43,6
2021,03,11,11,10,30,44,19,33,11,47,10
2021,03,11,11,05,29,42,10,25,10,44,11
2021,03,11,11,00,29,35,19,28,11,52,2
2021,03,11,10,55,18,36,13,31,12,48,9
2021,03,11,10,50,29,38,8,21,14,48,15
2021,03,11,10,45,23,37,6,25,9,44,7
2021,03,11,10,40,25,41,9,23,12,43,5
2021,03,11,10,35,24,37,10,22,19,50,14
2021,03,11,10,30,22,41,10,25,10,46,8
2021,03,11,10,25,26,36,11,24,13,41,6
2021,03,11,10,20,24,59,9,24,16,49,13
2021,03,11,10,15,27,31,12,27,12,47,7
2021,03,11,10,10,23,36,7,21,10,49,10
2021,03,11,10,05,41,37,9,21,9,43,8
2021,03,11,10,00,36,39,12,26,13,54,9
2021,03,11,09,55,27,32,8,30,11,48,12
2021,03,11,09,50,32,34,14,32,6,35,9
2021,03,11,09,45,27,35,10,24,18,49,6
2021,03,11,09,40,22,44,13,28,10,42,9
2021,03,11,09,35,37,34,8,23,8,36,7
2021,03,11,09,30,21,36,16,23,18,45,10
2021,03,11,09,25,28,39,11,25,17,48,10
2021,03,11,09,20,31,38,15,35,9,39,8
2021,03,11,09,15,31,35,13,23,20,39,9
2021,03,11,09,10,24,44,21,27,19,46,20
2021,03,11,09,05,26,56,17,27,22,66,13
2021,03,11,09,00,33,45,14,25,18,53,11
2021,03,11,08,55,21,44,12,31,27,54,9
2021,03,11,08,50,31,38,20,30,19,61,13
2021,03,11,08,45,37,21,9,22,21,58,9
2021,03,11,08,40,28,32,8,28,14,42,10
2021,03,11,08,35,53,34,16,27,13,39,16
2021,03,11,08,30,28,32,13,28,11,44,10
2021,03,11,08,25,40,22,6,29,13,44,8
2021,03,11,08,20,32,19,6,26,12,44,9
2021,03,11,08,15,28,20,10,26,15,54,5
2021,03,11,08,10,20,21,12,28,12,31,7
2021,03,11,08,05,28,23,8,33,15,48,6
2021,03,11,08,00,19,13,19,30,12,49,7
2021,03,11,07,55,21,19,19,36,10,52,6
2021,03,11,07,50,19,26,9,33,10,44,9
2021,03,11,07,45,13,18,11,30,12,50,4
2021,03,11,07,40,16,20,12,30,14,46,3
2021,03,11,07,35,19,15,3,20,12,23,7
2021,03,11,07,30,14,21,5,19,19,26,6
2021,03,11,07,25,13,19,3,8,11,23,7
2021,03,11,07,20,12,8,3,12,6,21,4
2021,03,11,07,15,13,11,3,11,6,17,4
2021,03,11,07,10,21,8,2,13,3,10,2
2021,03,11,07,05,11,7,4,7,2,9,1
2021,03,11,07,00,12,8,1,10,2,10,0
2021,03,11,06,55,20,4,3,6,3,11,0
2021,03,11,06,50,4,6,5,13,3,6,0
2021,03,11,06,45,14,6,0,9,2,9,2
2021,03,11,06,40,15,4,0,4,6,9,2
2021,03,11,06,35,10,4,0,7,0,12,0
2021,03,11,06,30,1,3,0,9,3,3,0
2021,03,11,06,25,2,3,3,2,2,0,1
2021,03,11,06,20,3,3,1,1,0,0,3
2021,03,11,06,15,7,2,0,2,0,0,21
2021,03,11,06,10,9,4,0,6,2,1,11
2021,03,11,06,05,5,3,0,4,0,0,5
2021,03,11,06,00,3,2,0,2,3,0,11
2021,03,11,05,55,4,1,0,5,1,1,34
2021,03,11,05,50,0,5,2,7,1,1,27
2021,03,11,05,45,3,0,0,4,1,0,41
2021,03,11,05,40,1,2,2,5,0,0,27
2021,03,11,05,35,0,2,0,0,0,0,22
2021,03,11,05,30,3,1,3,3,1,0,33
2021,03,11,05,25,2,0,1,2,0,0,14
2021,03,11,05,20,1,1,0,0,0,0,44
2021,03,11,05,15,1,0,0,0,0,0,44
2021,03,11,05,10,0,0,0,1,0,0,35
2021,03,11,05,05,1,1,0,5,0,0,23
2021,03,11,05,00,4,2,0,2,1,0,27
2021,03,11,04,55,1,0,0,0,0,0,18
2021,03,11,04,50,1,1,1,0,0,0,7
2021,03,11,04,45,0,0,1,2,1,0,41
2021,03,11,04,40,0,0,2,0,0,0,40
2021,03,11,04,35,3,0,0,0,0,0,37
2021,03,11,04,30,3,3,0,1,0,0,38
2021,03,11,04,25,0,0,0,0,0,0,31
2021,03,11,04,20,3,8,0,0,0,0,39
2021,03,11,04,15,0,0,0,2,2,1,36
2021,03,11,04,10,0,3,0,1,0,0,33
2021,03,11,04,05,0,1,3,2,0,0,34
2021,03,11,04,00,2,2,0,0,0,1,40
2021,03,11,03,55,1,1,0,0,0,0,43
2021,03,11,03,50,1,0,0,1,0,0,49
2021,03,11,03,45,0,2,1,2,0,0,30
2021,03,11,03,40,1,1,0,2,0,0,33
2021,03,11,03,35,1,1,0,1,0,1,6
2021,03,11,03,30,1,1,0,3,4,0,27
2021,03,11,03,25,1,0,0,1,0,0,51
2021,03,11,03,20,1,0,0,4,1,0,28
2021,03,11,03,15,1,0,0,0,0,0,31
2021,03,11,03,10,1,0,0,0,1,0,24
2021,03,11,03,05,0,2,0,0,1,0,18
2021,03,11,03,00,0,1,0,1,0,0,16
2021,03,11,02,55,2,0,0,0,0,0,26
2021,03,11,02,50,0,5,1,0,3,0,34
2021,03,11,02,45,1,0,0,2,0,0,43
2021,03,11,02,40,1,0,0,2,3,0,67
2021,03,11,02,35,0,1,0,7,0,0,47
2021,03,11,02,30,2,2,0,0,0,0,33
2021,03,11,02,25,4,2,0,0,0,0,40
2021,03,11,02,20,1,1,39,2,0,1,32
2021,03,11,02,15,3,1,46,1,0,0,37
2021,03,11,02,10,2,1,25,3,1,2,39
2021,03,11,02,05,1,1,10,3,2,0,44
2021,03,11,02,00,0,2,15,4,0,0,44
2021,03,11,01,55,1,1,16,1,2,1,37
2021,03,11,01,50,0,0,44,3,0,0,35
2021,03,11,01,45,1,5,26,6,2,0,32
2021,03,11,01,40,0,2,27,7,1,0,52
2021,03,11,01,35,1,3,18,3,29,0,25
2021,03,11,01,30,0,6,20,3,33,0,14
2021,03,11,01,25,2,2,29,3,33,1,28
2021,03,11,01,20,4,2,3,4,18,2,2
2021,03,11,01,15,4,1,3,5,2,1,7
2021,03,11,01,10,4,1,3,5,11,1,5
2021,03,11,01,05,3,2,1,8,2,1,17
2021,03,11,01,00,4,3,2,9,2,1,9
2021,03,11,00,55,2,4,0,15,2,3,3
2021,03,11,00,50,4,9,1,4,4,1,5
2021,03,11,00,45,3,5,2,18,6,3,8
2021,03,11,00,40,2,8,2,3,2,3,21
2021,03,11,00,35,0,8,2,10,2,2,14
2021,03,11,00,30,2,10,4,13,5,1,9
2021,03,11,00,25,5,5,0,14,6,1,10
2021,03,11,00,20,2,11,3,15,2,4,18
2021,03,11,00,15,1,11,3,12,4,6,12
2021,03,11,00,10,3,10,7,11,8,3,11
2021,03,11,00,05,2,6,0,11,7,2,13
2021,03,11,00,00,1,11,4,15,5,3,5
2021,03,12,23,55,4,16,0,12,4,2,12
2021,03,12,23,50,5,14,0,21,5,7,3
2021,03,12,23,45,10,19,1,13,2,2,7
2021,03,12,23,40,4,21,2,5,3,6,15
2021,03,12,23,35,2,14,6,13,2,1,26
2021,03,12,23,30,4,22,1,19,5,5,7
2021,03,12,23,25,7,15,5,13,3,3,6
2021,03,12,23,20,4,15,1,12,6,3,6
2021,03,12,23,15,3,9,11,24,3,5,17
2021,03,12,23,10,7,18,0,12,3,5,8
2021,03,12,23,05,5,20,1,13,2,1,4
2021,03,12,23,00,9,14,1,19,6,4,15
2021,03,12,22,55,4,13,3,15,8,5,5
2021,03,12,22,50,4,23,9,15,4,1,9
2021,03,12,22,45,3,20,0,16,4,4,12
2021,03,12,22,40,7,18,5,15,6,2,4
2021,03,12,22,35,9,25,2,18,5,3,5
2021,03,12,22,30,7,11,2,13,3,9,9
2021,03,12,22,25,6,17,4,13,4,3,23
2021,03,12,22,20,14,26,4,19,10,6,12
2021,03,12,22,15,12,16,2,13,8,5,8
2021,03,12,22,10,7,27,5,18,7,4,6
2021,03,12,22,05,14,23,5,8,7,5,8
2021,03,12,22,00,7,24,3,98,7,7,11
2021,03,12,21,55,9,20,1,46,14,6,5
2021,03,12,21,50,7,21,3,138,10,8,14
2021,03,12,21,45,6,35,6,42,11,7,10
2021,03,12,21,40,4,37,3,20,13,5,7
2021,03,12,21,35,11,17,6,21,9,6,24
2021,03,12,21,30,20,18,8,30,14,5,4
2021,03,12,21,25,10,24,18,27,13,6,14
2021,03,12,21,20,11,17,6,19,13,8,13
2021,03,12,21,15,9,18,7,24,17,12,2
2021,03,12,21,10,12,25,5,24,13,8,11
2021,03,12,21,05,13,23,5,30,9,8,7
2021,03,12,21,00,7,28,3,17,27,6,8
2021,03,12,20,55,9,19,6,19,9,7,2
2021,03,12,20,50,7,15,5,27,14,15,12
2021,03,12,20,45,10,29,6,22,18,14,7
2021,03,12,20,40,10,27,8,32,18,15,11
2021,03,12,20,35,9,20,12,24,16,9,18
2021,03,12,20,30,8,22,10,26,8,14,10
2021,03,12,20,25,9,19,8,22,17,12,7
2021,03,12,20,20,6,22,11,28,19,20,6
2021,03,12,20,15,10,26,6,40,18,11,3
2021,03,12,20,10,12,28,9,34,15,22,8
2021,03,12,20,05,10,24,14,30,18,15,8
2021,03,12,20,00,9,38,15,33,23,16,7
2021,03,12,19,55,14,29,11,26,28,13,10
2021,03,12,19,50,5,24,17,21,14,12,9
2021,03,12,19,45,8,32,11,30,17,10,7
2021,03,12,19,40,12,24,9,34,21,15,9
2021,03,12,19,35,9,30,13,26,26,19,12
2021,03,12,19,30,13,25,5,25,23,20,8
2021,03,12,19,25,21,30,12,23,20,29,10
2021,03,12,19,20,23,42,13,22,24,49,7
2021,03,12,19,15,30,33,19,17,30,63,5
2021,03,12,19,10,25,36,11,23,20,55,11
2021,03,12,19,05,37,36,15,30,25,65,14
2021,03,12,19,00,35,37,18,36,36,73,3
2021,03,12,18,55,42,38,7,23,29,67,13
2021,03,12,18,50,45,43,19,29,26,66,12
2021,03,12,18,45,38,33,8,29,29,74,7
2021,03,12,18,40,32,54,16,27,44,66,12
2021,03,12,18,35,37,46,7,24,26,68,11
2021,03,12,18,30,32,40,6,34,32,68,16
2021,03,12,18,25,26,50,9,35,33,62,10
2021,03,12,18,20,20,42,8,31,38,78,14
2021,03,12,18,15,21,38,4,30,28,65,13
2021,03,12,18,10,26,44,6,24,17,59,18
2021,03,12,18,05,13,32,8,26,17,57,13
2021,03,12,18,00,33,45,7,26,16,48,7
2021,03,12,17,55,25,42,10,35,18,62,14
2021,03,12,17,50,30,47,16,34,17,65,7
2021,03,12,17,45,28,37,10,30,23,71,7
2021,03,12,17,40,45,53,10,21,9,64,21
2021,03,12,17,35,31,43,22,20,11,62,20
2021,03,12,17,30,33,47,12,27,58,63,21
2021,03,12,17,25,39,44,12,35,37,66,20
2021,03,12,17,20,27,44,23,18,39,80,8
2021,03,12,17,15,21,31,16,28,35,65,20
2021,03,12,17,10,47,40,16,31,40,61,12
2021,03,12,17,05,26,31,18,29,37,61,11
2021,03,12,17,00,27,39,12,30,41,76,13
2021,03,12,16,55,42,33,10,25,33,62,12
2021,03,12,16,50,38,34,17,29,32,73,9
2021,03,12,16,45,19,39,7,19,36,77,6
2021,03,12,16,40,40,42,18,30,34,60,19
2021,03,12,16,35,40,48,16,15,34,56,11
2021,03,12,16,30,36,37,17,28,36,61,8
2021,03,12,16,25,42,40,18,22,44,60,20
2021,03,12,16,20,40,30,12,31,22,57,12
2021,03,12,16,15,33,31,21,30,29,64,14
2021,03,12,16,10,32,39,12,25,28,69,13
2021,03,12,16,05,32,17,14,14,33,58,10
2021,03,12,16,00,30,9,15,29,29,45,5
2021,03,12,15,55,37,17,12,24,25,42,4
2021,03,12,15,50,34,20,14,17,20,46,9
2021,03,12,15,45,37,29,14,38,23,59,6
2021,03,12,15,40,26,37,13,36,24,56,9
2021,03,12,15,35,29,35,13,26,21,48,16
2021,03,12,15,30,33,34,19,35,25,64,4
2021,03,12,15,25,39,36,11,26,12,63,7
2021,03,12,15,20,27,49,16,28,23,58,8
2021,03,12,15,15,31,49,13,21,22,55,12
2021,03,12,15,10,32,47,12,28,27,63,5
2021,03,12,15,05,31,39,5,22,25,49,4
2021,03,12,15,00,29,44,15,33,17,58,9
2021,03,12,14,55,22,43,15,30,14,43,7
2021,03,12,14,50,26,33,13,26,16,59,10
2021,03,12,14,45,34,44,16,23,20,43,5
2021,03,12,14,40,32,45,7,20,13,54,10
2021,03,12,14,35,24,40,13,22,14,47,7
2021,03,12,14,30,25,33,18,38,16,62,6
2021,03,12,14,25,37,35,14,27,13,39,9
2021,03,12,14,20,34,33,13,25,16,53,6
2021,03,12,14,15,30,39,11,16,14,55,8
2021,03,12,14,10,24,23,14,28,23,62,7
2021,03,12,14,05,26,32,16,31,17,49,10
2021,03,12,14,00,35,36,9,27,17,47,8
2021,03,12,13,55,43,30,9,24,15,42,5
2021,03,12,13,50,37,49,12,27,24,61,17
2021,03,12,13,45,42,41,12,30,19,53,5
2021,03,12,13,40,36,42,14,25,32,43,8
2021,03,12,13,35,31,34,6,22,27,51,8
2021,03,12,13,30,35,37,17,29,34,50,5
2021,03,12,13,25,38,39,12,34,17,59,10
2021,03,12,13,20,33,34,9,23,16,62,17
2021,03,12,13,15,36,39,16,33,10,37,14
2021,03,12,13,10,30,36,18,35,11,56,10
2021,03,12,13,05,35,37,11,23,17,50,12
2021,03,12,13,00,31,34,12,21,20,48,6
2021,03,12,12,55,34,35,12,24,26,44,4
2021,03,12,12,50,28,36,14,21,21,48,9
2021,03,12,12,45,36,44,15,25,21,62,14
2021,03,12,12,40,36,43,16,29,23,48,7
2021,03,12,12,35,29,48,7,28,16,48,10
2021,03,12,12,30,31,36,21,30,10,50,6
2021,03,12,12,25,22,48,15,27,25,59,10
2021,03,12,12,20,21,29,13,24,12,40,5
2021,03,12,12,15,41,26,15,27,17,54,8
2021,03,12,12,10,30,29,17,25,17,46,6
2021,03,12,12,05,37,29,13,19,17,47,9
2021,03,12,12,00,32,38,11,29,18,43,8
2021,03,12,11,55,24,35,12,26,14,41,5
2021,03,12,11,50,28,39,12,23,12,42,6
2021,03,12,11,45,35,39,12,28,16,47,12
2021,03,12,11,40,32,33,12,34,11,44,4
2021,03,12,11,35,19,37,8,17,11,42,8
2021,03,12,11,30,30,50,16,19,11,41,12
2021,03,12,11,25,35,33,17,32,13,43,6
2021,03,12,11,20,26,35,10,23,19,41,4
2021,03,12,11,15,35,38,16,29,9,47,10
2021,03,12,11,10,35,37,8,27,12,55,6
2021,03,12,11,05,28,39,14,29,8,41,7
2021,03,12,11,00,21,39,14,26,9,42,11
2021,03,12,10,55,27,33,10,31,8,45,7
2021,03,12,10,50,37,40,14,23,14,37,15
2021,03,12,10,45,18,25,8,29,15,41,4
2021,03,12,10,40,27,40,14,24,17,47,9
2021,03,12,10,35,26,40,6,22,9,59,7
2021,03,12,10,30,32,32,11,21,8,37,9
2021,03,12,10,25,23,35,14,29,7,52,5
2021,03,12,10,20,34,46,14,21,11,52,7
2021,03,12,10,15,27,35,10,17,13,50,10
2021,03,12,10,10,25,28,7,26,11,51,5
2021,03,12,10,00,20,29,15,41,10,46,5
2021,03,12,09,55,23,38,5,26,13,42,12
2021,03,12,09,50,29,30,12,22,18,33,10
2021,03,12,09,45,20,35,10,21,15,54,7
2021,03,12,09,40,26,35,7,25,12,41,14
2021,03,12,09,35,33,31,11,24,11,47,12
2021,03,12,09,30,25,39,13,23,8,45,4
2021,03,12,09,25,24,27,12,26,1,43,10
2021,03,12,09,20,25,35,10,23,15,27,11
2021,03,12,09,15,25,45,15,25,16,46,7
2021,03,12,09,10,25,39,11,22,23,62,4
2021,03,12,09,05,23,55,10,28,20,55,16
2021,03,12,09,00,29,44,21,32,25,45,6
2021,03,12,08,55,22,31,15,23,18,59,7
2021,03,12,08,50,26,30,12,30,22,49,11
2021,03,12,08,45,17,30,14,18,25,51,7
2021,03,12,08,40,44,36,9,28,17,62,8
2021,03,12,08,35,38,28,9,28,16,46,7
2021,03,12,08,30,21,31,8,21,16,45,3
2021,03,12,08,25,27,26,16,28,19,50,8
2021,03,12,08,20,43,20,6,28,13,45,3
2021,03,12,08,15,28,16,14,28,21,47,3
2021,03,12,08,10,26,20,6,30,16,51,6
2021,03,12,08,00,16,25,17,35,12,46,3
2021,03,12,07,55,19,16,12,24,12,56,3
2021,03,12,07,50,16,18,16,30,10,38,5
2021,03,12,07,45,14,25,12,21,12,44,5
2021,03,12,07,40,12,14,5,24,22,43,6
2021,03,12,07,35,18,18,4,24,15,27,9
2021,03,12,07,30,22,23,3,20,15,28,7
2021,03,12,07,25,10,36,5,15,16,27,9
2021,03,12,07,20,18,8,3,10,3,21,4
2021,03,12,07,15,15,6,2,13,3,22,2
2021,03,12,07,10,14,5,2,13,4,13,3
2021,03,12,07,05,15,7,8,11,1,12,4
2021,03,12,07,00,14,4,1,11,4,8,0
2021,03,12,06,55,11,7,7,9,2,11,2
2021,03,12,06,50,16,4,0,8,3,6,0
2021,03,12,06,45,12,3,7,7,2,5,0
2021,03,12,06,40,11,5,1,7,4,11,2
2021,03,12,06,35,4,7,2,3,0,8,0
2021,03,12,06,30,0,1,0,7,0,2,0
2021,03,12,06,25,4,0,0,3,1,0,0
2021,03,12,06,20,0,2,0,3,0,0,2
2021,03,12,06,15,2,0,0,5,2,1,13
2021,03,12,06,10,0,2,0,2,0,0,25
2021,03,12,06,05,0,1,1,4,2,0,17
2021,03,12,06,00,0,1,0,3,1,0,29
2021,03,12,05,55,4,4,1,4,0,0,18
2021,03,12,05,50,0,2,0,3,1,0,13
2021,03,12,05,45,0,0,0,4,0,0,37
2021,03,12,05,40,0,0,3,3,0,0,32
2021,03,12,05,35,0,1,5,1,0,0,13
2021,03,12,05,30,3,1,13,1,0,0,27
2021,03,12,05,25,1,0,3,1,0,0,39
2021,03,12,05,20,6,0,0,0,1,0,14
2021,03,12,05,15,0,0,0,0,0,0,18
2021,03,12,05,10,0,1,0,0,0,0,42
2021,03,12,05,00,1,3,0,1,0,0,18
2021,03,12,04,55,2,0,2,1,0,0,12
2021,03,12,04,50,0,1,0,0,0,0,15
2021,03,12,04,45,0,5,1,2,0,0,20
2021,03,12,04,40,1,0,0,2,0,0,17
2021,03,12,04,35,1,0,3,0,0,0,19
2021,03,12,04,30,0,2,3,1,0,0,34
2021,03,12,04,25,0,1,1,0,0,0,17
2021,03,12,04,20,2,2,0,2,0,0,26
2021,03,12,04,15,1,0,0,1,0,0,36
2021,03,12,04,10,0,0,0,1,0,0,36
2021,03,12,04,05,2,7,0,0,0,0,27
2021,03,12,04,00,0,4,0,1,0,0,19
2021,03,12,03,55,1,0,0,1,0,0,21
2021,03,12,03,50,0,2,0,5,1,0,18
2021,03,12,03,45,2,0,0,1,0,0,18
2021,03,12,03,40,0,0,0,1,0,0,36
2021,03,12,03,35,1,0,0,1,0,0,27
2021,03,12,03,30,1,1,0,4,1,0,55
2021,03,12,03,25,0,0,0,1,0,0,35
2021,03,12,03,20,0,3,0,3,0,0,31
2021,03,12,03,15,0,2,0,1,0,0,22
2021,03,12,03,10,0,0,0,4,1,0,4
2021,03,12,03,05,1,2,0,1,0,0,13
2021,03,12,03,00,3,1,0,1,0,1,32
2021,03,12,02,55,1,2,0,1,0,0,10
2021,03,12,02,50,0,1,0,1,0,0,11
2021,03,12,02,45,0,1,1,0,1,0,10
2021,03,12,02,40,0,1,0,1,0,1,24
2021,03,12,02,35,0,0,0,2,0,1,40
2021,03,12,02,30,1,3,0,5,2,0,31
2021,03,12,02,25,1,5,0,3,0,2,26
2021,03,12,02,20,1,2,0,4,0,1,30
2021,03,12,02,15,1,1,73,8,1,1,32
2021,03,12,02,10,0,0,28,2,0,1,25
2021,03,12,02,05,0,3,3,8,0,0,3
2021,03,12,02,00,1,3,18,13,0,1,15
2021,03,12,01,55,3,2,20,8,0,0,3
2021,03,12,01,50,0,2,3,0,2,0,11
2021,03,12,01,45,1,4,0,3,0,0,48
